2018-05-12 07:48:10,842 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:10,847 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:10,847 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:10,847 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:11,211 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:11,212 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:11,213 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:11,215 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:11,215 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:11,215 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:11,216 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:11,216 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:11,216 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:11,217 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:11,218 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:11,222 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:11,223 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:11,228 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:11,228 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:11,229 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 07:48:11,229 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutName' renamed to 'layoutName'
2018-05-12 07:48:11,229 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutDesc' renamed to 'layoutDesc'
2018-05-12 07:48:11,229 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'widthX' renamed to 'widthX'
2018-05-12 07:48:11,230 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'heightY' renamed to 'heightY'
2018-05-12 07:48:11,230 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 07:48:11,230 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 07:48:11,230 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 07:48:11,231 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 07:48:11,231 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 07:48:11,235 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 07:48:11,235 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 07:48:11,235 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 07:48:11,236 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 07:48:11,236 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 07:48:11,236 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 07:48:11,236 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 07:48:11,236 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 07:48:11,237 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 07:48:11,237 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 07:48:11,237 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 07:48:11,243 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 07:48:11,244 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 07:48:11,244 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getAllLayouts|
2018-05-12 07:48:11,244 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |getAllLayouts|
2018-05-12 07:48:11,244 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getAllLayouts|
2018-05-12 07:48:11,244 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |getAllLayouts|
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing: Added a resource listing with (13) api resources: 
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Basic Error Controller at location: /api-docs/default/basic-error-controller
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   KPI Resource at location: /api-docs/default/kpi-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Layout Resource at location: /api-docs/default/layout-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Layout Visualization Resource at location: /api-docs/default/layout-visualization-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Section Resource at location: /api-docs/default/section-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Section Sensor Mapping Resource at location: /api-docs/default/section-sensor-mapping-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Segment Resource at location: /api-docs/default/segment-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Sensor Coverage Range Resource at location: /api-docs/default/sensor-coverage-range-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Sensor Data Resource at location: /api-docs/default/sensor-data-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   Sensor Resource at location: /api-docs/default/sensor-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   User Layout Mapping Resource at location: /api-docs/default/user-layout-mapping-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   User Resource at location: /api-docs/default/user-resource
2018-05-12 07:48:11,245 INFO  [restartedMain] SwaggerApiResourceListing:   User Role Resource at location: /api-docs/default/user-role-resource
2018-05-12 07:48:11,284 INFO  [restartedMain] Application: Started Application in 12.443 seconds (JVM running for 193.857)
2018-05-12 07:48:11,285 INFO  [restartedMain] Application: 
----------------------------------------------------------
	Application 'eAgroBuddy' is running! Access URLs:
	Local: 		http://localhost:8080
	External: 	http://192.168.0.5:8080
	Profile(s): 	[swagger, dev]
----------------------------------------------------------
2018-05-12 07:48:21,410 INFO  [restartedMain] Application: Starting Application on VEERA with PID 9944 (started by dell in C:\Projects\GHMgmt\01. Source\eagrobuddy)
2018-05-12 07:48:21,410 DEBUG [restartedMain] Application: Running with Spring Boot v1.5.10.RELEASE, Spring v4.3.14.RELEASE
2018-05-12 07:48:21,410 INFO  [restartedMain] Application: The following profiles are active: swagger,dev
2018-05-12 07:48:24,966 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,099 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,099 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,099 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,099 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,109 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,109 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,109 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,109 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,119 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:25,119 WARN  [restartedMain] deprecation: HHH90000014: Found use of deprecated [org.hibernate.id.SequenceHiLoGenerator] sequence-based id generator; use org.hibernate.id.enhanced.SequenceStyleGenerator instead.  See Hibernate Domain Model Mapping Guide for details.
2018-05-12 07:48:26,698 INFO  [restartedMain] SwaggerPluginAdapter: Context refreshed
2018-05-12 07:48:26,747 INFO  [restartedMain] SwaggerPluginAdapter: Did not find any SwaggerSpringMvcPlugins so creating a default one
2018-05-12 07:48:26,755 INFO  [restartedMain] ApiListingReferenceScanner: Scanning for api listing references
2018-05-12 07:48:26,756 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method updateKPI was kpi-resource
2018-05-12 07:48:26,756 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: updateKPI belongs to groups: [[ResourceGroup{groupName='kpi-resource', position=0}]] 
2018-05-12 07:48:26,756 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='kpi-resource', position=0} with description:KPI Resource for handler method:updateKPI
2018-05-12 07:48:26,763 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getKPI was kpi-resource
2018-05-12 07:48:26,763 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getKPI belongs to groups: [[ResourceGroup{groupName='kpi-resource', position=0}]] 
2018-05-12 07:48:26,763 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='kpi-resource', position=0} with description:KPI Resource for handler method:getKPI
2018-05-12 07:48:26,763 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method createKPI was kpi-resource
2018-05-12 07:48:26,770 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: createKPI belongs to groups: [[ResourceGroup{groupName='kpi-resource', position=0}]] 
2018-05-12 07:48:26,770 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='kpi-resource', position=0} with description:KPI Resource for handler method:createKPI
2018-05-12 07:48:26,770 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method deleteKPI was kpi-resource
2018-05-12 07:48:26,770 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: deleteKPI belongs to groups: [[ResourceGroup{groupName='kpi-resource', position=0}]] 
2018-05-12 07:48:26,770 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='kpi-resource', position=0} with description:KPI Resource for handler method:deleteKPI
2018-05-12 07:48:26,770 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getAllKPIS was kpi-resource
2018-05-12 07:48:26,771 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getAllKPIS belongs to groups: [[ResourceGroup{groupName='kpi-resource', position=0}]] 
2018-05-12 07:48:26,771 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='kpi-resource', position=0} with description:KPI Resource for handler method:getAllKPIS
2018-05-12 07:48:26,776 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getLayout was layout-resource
2018-05-12 07:48:26,776 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getLayout belongs to groups: [[ResourceGroup{groupName='layout-resource', position=0}]] 
2018-05-12 07:48:26,776 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-resource', position=0} with description:Layout Resource for handler method:getLayout
2018-05-12 07:48:26,776 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method deleteLayout was layout-resource
2018-05-12 07:48:26,777 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: deleteLayout belongs to groups: [[ResourceGroup{groupName='layout-resource', position=0}]] 
2018-05-12 07:48:26,777 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-resource', position=0} with description:Layout Resource for handler method:deleteLayout
2018-05-12 07:48:26,777 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method createLayout was layout-resource
2018-05-12 07:48:26,777 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: createLayout belongs to groups: [[ResourceGroup{groupName='layout-resource', position=0}]] 
2018-05-12 07:48:26,777 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-resource', position=0} with description:Layout Resource for handler method:createLayout
2018-05-12 07:48:26,777 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method updateLayout was layout-resource
2018-05-12 07:48:26,777 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: updateLayout belongs to groups: [[ResourceGroup{groupName='layout-resource', position=0}]] 
2018-05-12 07:48:26,777 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-resource', position=0} with description:Layout Resource for handler method:updateLayout
2018-05-12 07:48:26,777 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getAllLayouts was layout-resource
2018-05-12 07:48:26,778 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getAllLayouts belongs to groups: [[ResourceGroup{groupName='layout-resource', position=0}]] 
2018-05-12 07:48:26,778 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-resource', position=0} with description:Layout Resource for handler method:getAllLayouts
2018-05-12 07:48:26,778 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getLayout was layout-visualization-resource
2018-05-12 07:48:26,778 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getLayout belongs to groups: [[ResourceGroup{groupName='layout-visualization-resource', position=0}]] 
2018-05-12 07:48:26,778 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-visualization-resource', position=0} with description:Layout Visualization Resource for handler method:getLayout
2018-05-12 07:48:26,778 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getSection was layout-visualization-resource
2018-05-12 07:48:26,778 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getSection belongs to groups: [[ResourceGroup{groupName='layout-visualization-resource', position=0}]] 
2018-05-12 07:48:26,778 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-visualization-resource', position=0} with description:Layout Visualization Resource for handler method:getSection
2018-05-12 07:48:26,778 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getOptimalKpi was layout-visualization-resource
2018-05-12 07:48:26,779 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getOptimalKpi belongs to groups: [[ResourceGroup{groupName='layout-visualization-resource', position=0}]] 
2018-05-12 07:48:26,779 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='layout-visualization-resource', position=0} with description:Layout Visualization Resource for handler method:getOptimalKpi
2018-05-12 07:48:26,779 INFO  [restartedMain] ClassOrApiAnnotationResourceGrouping: Group for method getSection was section-resource
2018-05-12 07:48:26,779 INFO  [restartedMain] ApiListingReferenceScanner: Request mapping: getSection belongs to groups: [[ResourceGroup{groupName='section-resource', position=0}]] 
2018-05-12 07:48:26,779 INFO  [restartedMain] ApiListingReferenceScanner: Adding resource to group:ResourceGroup{groupName='section-resource', position=0} with description:Section Resource for handler method:getSection
